url,label
http://secure.update-facebook-password.xyz,1
https://www.facebook.com/products,0
https://admissions.duet.edu.pk/search?q=test,0
http://account.update-facebook-password.xyz,1
https://github.com/,0
https://admissions.duet.edu.pk/user/profile,0
https://github.com/user/profile,0
https://www.twitter.com/search?q=test,0
http://login.free-money-promotion.org/account,1
http://account.free-money-promotion.info/account,1
https://www.facebook.com/login,0
https://www.facebook.com/home,0
https://www.amazon.com/careers,0
https://www.microsoft.com/careers,0
http://account.fake-google-login.org/account,1
https://www.twitter.com/docs,0
http://verify.amazon-security-alert.biz/?id=123,1
http://www.amazon-security-alert.net/?id=123,1
https://github.com/products,0
http://verify.free-money-promotion.org/?session=abc,1
http://www.fake-google-login.org,1
https://www.facebook.com/search?q=test,0
https://github.com/docs,0
http://www.fake-google-login.org/verify,1
http://login.amazon-security-alert.biz/account,1
https://www.microsoft.com/login,0
https://ieeexplore.ieee.org/login,0
https://www.linkedin.com/careers,0
https://www.microsoft.com/products,0
https://admissions.duet.edu.pk/user/profile,0
http://login.fake-google-login.com/update,1
http://account.update-facebook-password.xyz/account,1
https://www.microsoft.com/user/profile,0
https://github.com/search?q=test,0
http://www.update-facebook-password.xyz/?id=123,1
http://account.free-money-promotion.org/signin,1
http://login.update-facebook-password.xyz/update,1
http://fake-google-login.net/?session=abc,1
https://www.facebook.com/login,0
https://www.linkedin.com/search?q=test,0
http://account.fake-google-login.com/update,1
https://www.facebook.com/home,0
http://secure.free-money-promotion.com/update,1
http://verify.update-facebook-password.xyz/?id=123,1
http://secure.amazon-security-alert.net/verify,1
https://ieeexplore.ieee.org/docs,0
http://login.update-facebook-password.xyz/update,1
http://account.amazon-security-alert.net/update,1
https://www.amazon.com/careers,0
http://www.update-facebook-password.xyz,1
http://www.update-facebook-password.xyz/update,1
http://account.fake-google-login.com/?id=123,1
https://www.twitter.com/home,0
http://verify.fake-google-login.org/?session=abc,1
https://www.facebook.com/login,0
http://account.amazon-security-alert.com/verify,1
https://www.amazon.com/login,0
https://www.twitter.com/products,0
https://github.com/search?q=test,0
https://admissions.duet.edu.pk/search?q=test,0
https://www.microsoft.com/user/profile,0
http://update-facebook-password.xyz/account,1
http://verify.update-facebook-password.xyz/account,1
https://www.facebook.com/login,0
http://account.free-money-promotion.org/?session=abc,1
http://amazon-security-alert.net/?id=123,1
http://free-money-promotion.info/secure/login,1
https://admissions.duet.edu.pk/login,0
http://verify.amazon-security-alert.info/?id=123,1
http://free-money-promotion.info/?id=123,1
https://www.linkedin.com/careers,0
https://ieeexplore.ieee.org/,0
https://www.microsoft.com/user/profile,0
https://www.linkedin.com/home,0
https://www.facebook.com/login,0
https://github.com/user/profile,0
http://verify.update-facebook-password.xyz/?id=123,1
http://verify.free-money-promotion.info/account,1
http://account.free-money-promotion.org/?id=123,1
http://www.amazon-security-alert.biz/verify,1
http://www.amazon-security-alert.com/?id=123,1
http://login.fake-google-login.com/?id=123,1
http://www.update-facebook-password.xyz/update,1
https://www.microsoft.com/docs,0
http://login.fake-google-login.org/?id=123,1
https://www.facebook.com/products,0
http://free-money-promotion.com/signin,1
http://verify.update-facebook-password.xyz/signin,1
https://www.linkedin.com/,0
https://www.linkedin.com/login,0
https://github.com/search?q=test,0
https://admissions.duet.edu.pk/home,0
http://secure.free-money-promotion.com/?id=123,1
https://www.twitter.com/login,0
https://www.linkedin.com/,0
https://www.facebook.com/docs,0
http://secure.update-facebook-password.xyz/?session=abc,1
http://secure.amazon-security-alert.info,1
https://www.twitter.com/login,0
http://verify.fake-google-login.com/?session=abc,1
http://login.amazon-security-alert.net/update,1
http://account.free-money-promotion.info/verify,1
http://login.fake-google-login.com/?id=123,1
http://account.update-facebook-password.xyz/update,1
https://admissions.duet.edu.pk/docs,0
http://www.free-money-promotion.info/?session=abc,1
http://www.amazon-security-alert.net/secure/login,1
http://www.amazon-security-alert.info/?session=abc,1
http://account.free-money-promotion.org/verify,1
http://verify.update-facebook-password.xyz/account,1
http://update-facebook-password.xyz/?id=123,1
http://www.free-money-promotion.info/?id=123,1
http://verify.amazon-security-alert.info/secure/login,1
http://www.free-money-promotion.com/signin,1
http://account.free-money-promotion.com/?session=abc,1
http://login.free-money-promotion.org/signin,1
https://www.twitter.com/user/profile,0
https://www.linkedin.com/careers,0
http://secure.fake-google-login.com/?session=abc,1
http://account.fake-google-login.org/?session=abc,1
https://www.amazon.com/search?q=test,0
http://account.free-money-promotion.org/verify,1
https://www.microsoft.com/login,0
http://verify.fake-google-login.com/verify,1
http://login.fake-google-login.net/verify,1
https://github.com/,0
https://github.com/login,0
http://account.free-money-promotion.info/verify,1
http://account.free-money-promotion.com/signin,1
http://secure.update-facebook-password.xyz,1
https://github.com/docs,0
https://www.facebook.com/login,0
http://amazon-security-alert.net/?session=abc,1
http://secure.fake-google-login.com,1
https://www.facebook.com,0
http://www.update-facebook-password.xyz/verify,1
http://login.fake-google-login.com/secure/login,1
http://amazon-security-alert.com/?id=123,1
http://account.update-facebook-password.xyz/update,1
https://ieeexplore.ieee.org/login,0
https://www.facebook.com,0
https://ieeexplore.ieee.org/products,0
https://github.com/products,0
https://github.com/docs,0
http://www.amazon-security-alert.net,1
https://ieeexplore.ieee.org/home,0
http://www.free-money-promotion.org,1
https://www.amazon.com/careers,0
https://admissions.duet.edu.pk/docs,0
http://www.fake-google-login.net/account,1
https://www.microsoft.com/careers,0
http://www.amazon-security-alert.info/verify,1
http://secure.fake-google-login.com/?id=123,1
https://ieeexplore.ieee.org/search?q=test,0
http://secure.update-facebook-password.xyz/?session=abc,1
https://www.microsoft.com/login,0
http://secure.update-facebook-password.xyz/account,1
http://amazon-security-alert.net/secure/login,1
http://amazon-security-alert.net/?id=123,1
http://login.update-facebook-password.xyz/update,1
http://login.update-facebook-password.xyz/account,1
https://github.com/home,0
https://admissions.duet.edu.pk/login,0
https://www.twitter.com/search?q=test,0
https://www.facebook.com/login,0
https://github.com/products,0
https://admissions.duet.edu.pk/search?q=test,0
http://account.free-money-promotion.org/secure/login,1
https://www.amazon.com/docs,0
https://ieeexplore.ieee.org/docs,0
http://account.fake-google-login.com/?session=abc,1
https://admissions.duet.edu.pk/,0
https://www.amazon.com/products,0
https://www.twitter.com/careers,0
http://www.fake-google-login.org/signin,1
https://www.facebook.com/login,0
https://www.facebook.com/careers,0
http://verify.free-money-promotion.org/signin,1
https://www.microsoft.com/home,0
https://www.twitter.com,0
https://www.amazon.com/search?q=test,0
http://secure.update-facebook-password.xyz/?id=123,1
http://www.amazon-security-alert.com/signin,1
http://login.update-facebook-password.xyz/signin,1
http://account.free-money-promotion.com,1
http://www.free-money-promotion.org/signin,1
http://verify.free-money-promotion.org/?session=abc,1
https://www.amazon.com/products,0
http://amazon-security-alert.net,1
http://www.amazon-security-alert.net,1
http://verify.fake-google-login.xyz/signin,1
http://free-money-promotion.org/update,1
https://www.linkedin.com/user/profile,0
http://update-facebook-password.xyz,1
https://www.amazon.com/products,0
http://login.update-facebook-password.xyz/secure/login,1
http://login.amazon-security-alert.biz/?id=123,1
https://www.linkedin.com/careers,0
https://ieeexplore.ieee.org/home,0
https://www.linkedin.com/user/profile,0
https://admissions.duet.edu.pk/,0
http://www.free-money-promotion.info/signin,1
https://www.twitter.com/docs,0
https://admissions.duet.edu.pk/login,0
http://account.free-money-promotion.com/secure/login,1
https://www.microsoft.com/home,0
http://www.amazon-security-alert.net/update,1
http://secure.amazon-security-alert.net/secure/login,1
https://www.amazon.com/products,0
http://login.amazon-security-alert.biz/account,1
http://login.amazon-security-alert.com/verify,1
http://account.amazon-security-alert.net/signin,1
http://fake-google-login.info,1
https://www.facebook.com/login,0
https://www.facebook.com/search?q=test,0
http://www.amazon-security-alert.biz,1
https://www.facebook.com/docs,0
https://admissions.duet.edu.pk/user/profile,0
http://secure.fake-google-login.com/secure/login,1
http://www.amazon-security-alert.net,1
http://verify.update-facebook-password.xyz,1
http://fake-google-login.com,1
http://login.update-facebook-password.xyz,1
http://login.fake-google-login.xyz/?session=abc,1
http://verify.free-money-promotion.info/verify,1
https://ieeexplore.ieee.org/careers,0
http://amazon-security-alert.biz/?id=123,1
http://secure.amazon-security-alert.net/?session=abc,1
http://login.update-facebook-password.xyz,1
https://ieeexplore.ieee.org/login,0
https://www.twitter.com/home,0
http://www.update-facebook-password.xyz/secure/login,1
https://www.amazon.com/login,0
http://secure.amazon-security-alert.biz/verify,1
https://www.twitter.com/home,0
http://secure.update-facebook-password.xyz/?session=abc,1
http://verify.free-money-promotion.com/update,1
http://account.free-money-promotion.org/signin,1
http://account.amazon-security-alert.net/?id=123,1
https://www.facebook.com,0
https://www.amazon.com/home,0
http://verify.amazon-security-alert.biz/verify,1
http://free-money-promotion.info/signin,1
http://www.fake-google-login.org/?session=abc,1
https://www.amazon.com/careers,0
https://www.twitter.com/user/profile,0
http://verify.free-money-promotion.org/?id=123,1
https://www.facebook.com/docs,0
https://www.twitter.com/home,0
https://ieeexplore.ieee.org/docs,0
https://admissions.duet.edu.pk/products,0
http://login.fake-google-login.org/?session=abc,1
http://www.fake-google-login.com/verify,1
http://www.amazon-security-alert.net,1
http://login.update-facebook-password.xyz/account,1
https://www.microsoft.com/user/profile,0
http://fake-google-login.net/account,1
https://www.amazon.com/products,0
http://account.update-facebook-password.xyz/verify,1
http://secure.fake-google-login.com,1
https://ieeexplore.ieee.org/,0
https://www.facebook.com/careers,0
http://update-facebook-password.xyz/update,1
http://verify.amazon-security-alert.net/?id=123,1
http://login.update-facebook-password.xyz/update,1
https://www.twitter.com/docs,0
https://www.microsoft.com/user/profile,0
http://www.fake-google-login.xyz,1
http://www.update-facebook-password.xyz/?id=123,1
http://secure.update-facebook-password.xyz/account,1
http://secure.update-facebook-password.xyz/secure/login,1
http://login.free-money-promotion.com,1
https://admissions.duet.edu.pk/user/profile,0
https://www.linkedin.com/login,0
http://secure.fake-google-login.info/?id=123,1
http://account.free-money-promotion.org/update,1
http://login.update-facebook-password.xyz,1
https://ieeexplore.ieee.org/search?q=test,0
https://github.com/login,0
http://www.amazon-security-alert.net/signin,1
https://www.amazon.com/careers,0
https://www.linkedin.com/search?q=test,0
https://admissions.duet.edu.pk/,0
http://verify.amazon-security-alert.net,1
https://www.twitter.com/search?q=test,0
https://admissions.duet.edu.pk/docs,0
https://ieeexplore.ieee.org/home,0
https://ieeexplore.ieee.org/home,0
http://update-facebook-password.xyz,1
http://www.amazon-security-alert.com/secure/login,1
http://www.fake-google-login.com/signin,1
http://login.free-money-promotion.org/?session=abc,1
https://admissions.duet.edu.pk/careers,0
http://account.amazon-security-alert.net/update,1
https://www.linkedin.com/search?q=test,0
https://admissions.duet.edu.pk/login,0
https://www.twitter.com/careers,0
https://admissions.duet.edu.pk/home,0
https://www.microsoft.com/home,0
https://www.linkedin.com/,0
https://www.facebook.com/login,0
http://update-facebook-password.xyz/update,1
https://ieeexplore.ieee.org/docs,0
http://login.fake-google-login.net/?id=123,1
http://www.amazon-security-alert.net/?session=abc,1
http://amazon-security-alert.biz/verify,1
https://github.com/user/profile,0
http://www.amazon-security-alert.net/?session=abc,1
http://verify.free-money-promotion.com/verify,1
https://www.facebook.com/login,0
https://www.amazon.com/user/profile,0
